-0.222881018,-0.116737335,0.239612106,0.108373577,-0.002874845
-0.222750632,-0.116711628,0.239483044,0.108323267,-0.002868179
-0.222620276,-0.116685885,0.239354228,0.108273074,-0.002861545
-0.222489951,-0.116660106,0.239225657,0.108222997,-0.00285494
-0.222359657,-0.116634292,0.239097331,0.108173036,-0.002848365
-0.222229394,-0.116608443,0.238969247,0.108123189,-0.002841819
-0.222099164,-0.116582558,0.238841406,0.108073457,-0.002835303
-0.221968967,-0.116556639,0.238713806,0.10802384,-0.002828817
-0.221838804,-0.116530685,0.238586445,0.107974335,-0.002822359
-0.221708675,-0.116504696,0.238459324,0.107924944,-0.00281593
-0.221578581,-0.116478672,0.238332441,0.107875665,-0.002809529
-0.221448522,-0.116452615,0.238205795,0.107826498,-0.002803157
-0.2213185,-0.116426523,0.238079384,0.107777443,-0.002796813
-0.221188515,-0.116400398,0.237953209,0.107728499,-0.002790497
-0.221058567,-0.116374238,0.237827268,0.107679665,-0.002784208
-0.220928657,-0.116348045,0.237701559,0.107630942,-0.002777947
-0.220798785,-0.116321819,0.237576083,0.107582328,-0.002771714
-0.220668953,-0.116295559,0.237450838,0.107533823,-0.002765508
-0.220539161,-0.116269267,0.237325823,0.107485426,-0.002759328
-0.22040941,-0.116242941,0.237201037,0.107437138,-0.002753176
-0.220279699,-0.116216583,0.237076479,0.107388957,-0.002747049
-0.220150031,-0.116190192,0.236952149,0.107340884,-0.00274095
-0.220020404,-0.116163769,0.236828045,0.107292917,-0.002734876
-0.219890821,-0.116137313,0.236704166,0.107245057,-0.002728829
-0.219761281,-0.116110825,0.236580512,0.107197303,-0.002722807
-0.219631786,-0.116084306,0.236457081,0.107149653,-0.002716812
-0.219502335,-0.116057755,0.236333874,0.107102109,-0.002710841
-0.219372929,-0.116031172,0.236210888,0.107054669,-0.002704896
-0.21924357,-0.116004557,0.236088122,0.107007334,-0.002698976
-0.219114257,-0.115977911,0.235965577,0.106960102,-0.002693081
-0.218984991,-0.115951235,0.235843251,0.106912973,-0.002687211
-0.218855774,-0.115924527,0.235721143,0.106865947,-0.002681365
-0.218726604,-0.115897788,0.235599253,0.106819023,-0.002675544
-0.218597483,-0.115871019,0.235477579,0.106772201,-0.002669747
-0.218468412,-0.115844219,0.235356121,0.10672548,-0.002663975
-0.218339391,-0.115817389,0.235234877,0.106678861,-0.002658226
-0.218210421,-0.115790528,0.235113848,0.106632342,-0.002652501
-0.218081502,-0.115763638,0.234993032,0.106585923,-0.0026468
-0.217952635,-0.115736718,0.234872427,0.106539604,-0.002641122
-0.21782382,-0.115709767,0.234752035,0.106493384,-0.002635467
-0.217695058,-0.115682788,0.234631853,0.106447264,-0.002629836
-0.21756635,-0.115655778,0.234511881,0.106401241,-0.002624228
-0.217437696,-0.11562874,0.234392117,0.106355317,-0.002618642
-0.217309096,-0.115601672,0.234272562,0.106309491,-0.002613079
-0.217180552,-0.115574575,0.234153215,0.106263762,-0.002607539
-0.217052063,-0.11554745,0.234034074,0.10621813,-0.002602021
-0.216923631,-0.115520295,0.233915138,0.106172595,-0.002596526
-0.216795256,-0.115493112,0.233796408,0.106127156,-0.002591052
-0.216666938,-0.115465901,0.233677882,0.106081812,-0.002585601
-0.216538679,-0.115438661,0.233559559,0.106036564,-0.002580171
-0.216410477,-0.115411393,0.233441439,0.105991411,-0.002574764
-0.216282335,-0.115384097,0.233323521,0.105946353,-0.002569377
-0.216154253,-0.115356773,0.233205804,0.105901389,-0.002564012
-0.21602623,-0.115329422,0.233088288,0.105856519,-0.002558669
-0.215898269,-0.115302042,0.232970971,0.105811742,-0.002553346
-0.215770368,-0.115274636,0.232853853,0.105767058,-0.002548044
-0.21564253,-0.115247202,0.232736933,0.105722468,-0.002542764
-0.215514753,-0.11521974,0.23262021,0.105677969,-0.002537504
-0.21538704,-0.115192252,0.232503685,0.105633563,-0.002532264
-0.215259389,-0.115164737,0.232387355,0.105589248,-0.002527046
-0.215131803,-0.115137195,0.23227122,0.105545025,-0.002521847
-0.215004281,-0.115109626,0.23215528,0.105500893,-0.002516669
-0.214876823,-0.115082031,0.232039534,0.105456851,-0.00251151
-0.214749431,-0.115054409,0.23192398,0.1054129,-0.002506372
-0.214622105,-0.115026761,0.23180862,0.105369038,-0.002501254
-0.214494846,-0.114999087,0.23169345,0.105325266,-0.002496155
-0.214367653,-0.114971387,0.231578472,0.105281583,-0.002491076
-0.214240527,-0.114943661,0.231463684,0.10523799,-0.002486016
-0.21411347,-0.114915909,0.231349086,0.105194484,-0.002480975
-0.21398648,-0.114888132,0.231234676,0.105151067,-0.002475954
-0.21385956,-0.114860329,0.231120455,0.105107738,-0.002470952
-0.213732709,-0.1148325,0.231006421,0.105064496,-0.002465969
-0.213605927,-0.114804647,0.230892574,0.105021342,-0.002461005
-0.213479216,-0.114776768,0.230778914,0.104978274,-0.002456059
-0.213352576,-0.114748865,0.230665439,0.104935293,-0.002451133
-0.213226007,-0.114720936,0.230552148,0.104892399,-0.002446224
-0.213099509,-0.114692983,0.230439042,0.10484959,-0.002441334
-0.212973084,-0.114665005,0.23032612,0.104806866,-0.002436463
-0.212846731,-0.114637003,0.230213381,0.104764228,-0.002431609
-0.212720451,-0.114608976,0.230100823,0.104721675,-0.002426774
-0.212594245,-0.114580925,0.229988448,0.104679206,-0.002421957
-0.212468113,-0.11455285,0.229876253,0.104636822,-0.002417157
-0.212342055,-0.114524751,0.229764239,0.104594522,-0.002412375
-0.212216072,-0.114496628,0.229652405,0.104552305,-0.002407611
-0.212090164,-0.114468481,0.229540749,0.104510172,-0.002402865
-0.211964332,-0.114440311,0.229429273,0.104468122,-0.002398135
-0.211838577,-0.114412117,0.229317974,0.104426155,-0.002393424
-0.211712898,-0.114383899,0.229206852,0.10438427,-0.002388729
-0.211587295,-0.114355659,0.229095907,0.104342467,-0.002384052
-0.211461771,-0.114327395,0.228985138,0.104300746,-0.002379391
-0.211336324,-0.114299108,0.228874545,0.104259107,-0.002374748
-0.211210956,-0.114270798,0.228764126,0.104217549,-0.002370121
-0.211085666,-0.114242465,0.228653881,0.104176072,-0.002365511
-0.210960456,-0.11421411,0.228543811,0.104134675,-0.002360918
-0.210835325,-0.114185732,0.228433913,0.104093359,-0.002356341
-0.210710274,-0.114157331,0.228324188,0.104052123,-0.002351781
-0.210585303,-0.114128908,0.228214635,0.104010967,-0.002347237
-0.210460413,-0.114100463,0.228105253,0.10396989,-0.002342709
-0.210335605,-0.114071996,0.227996041,0.103928893,-0.002338198
-0.210210878,-0.114043506,0.227887,0.103887974,-0.002333702
-0.210086233,-0.114014995,0.227778129,0.103847135,-0.002329223
-0.20996167,-0.113986462,0.227669426,0.103806373,-0.002324759
-0.20983719,-0.113957907,0.227560892,0.10376569,-0.002320311
-0.209712793,-0.11392933,0.227452526,0.103725084,-0.002315879
-0.20958848,-0.113900732,0.227344327,0.103684557,-0.002311463
-0.20946425,-0.113872113,0.227236296,0.103644106,-0.002307062
-0.209340105,-0.113843472,0.22712843,0.103603732,-0.002302676
-0.209216045,-0.11381481,0.22702073,0.103563436,-0.002298306
-0.209092069,-0.113786127,0.226913195,0.103523215,-0.002293951
-0.208968179,-0.113757423,0.226805825,0.103483071,-0.002289611
-0.208844375,-0.113728698,0.226698619,0.103443003,-0.002285287
-0.208720656,-0.113699953,0.226591576,0.10340301,-0.002280977
-0.208597025,-0.113671186,0.226484696,0.103363093,-0.002276682
-0.20847348,-0.1136424,0.226377979,0.103323251,-0.002272402
-0.208350022,-0.113613593,0.226271424,0.103283484,-0.002268137
-0.208226651,-0.113584765,0.22616503,0.103243792,-0.002263887
-0.208103369,-0.113555917,0.226058797,0.103204174,-0.002259651
-0.207980175,-0.113527049,0.225952725,0.10316463,-0.00225543
-0.207857069,-0.113498161,0.225846812,0.10312516,-0.002251223
-0.207734052,-0.113469254,0.225741059,0.103085764,-0.00224703
-0.207611124,-0.113440326,0.225635465,0.103046441,-0.002242852
-0.207488286,-0.113411379,0.225530029,0.103007191,-0.002238688
-0.207365538,-0.113382412,0.22542475,0.102968014,-0.002234538
-0.20724288,-0.113353425,0.225319629,0.102928909,-0.002230402
-0.207120312,-0.113324419,0.225214665,0.102889877,-0.00222628
-0.206997836,-0.113295394,0.225109858,0.102850917,-0.002222173
-0.20687545,-0.113266349,0.225005206,0.102812029,-0.002218078
-0.206753156,-0.113237286,0.224900709,0.102773213,-0.002213998
-0.206630954,-0.113208203,0.224796367,0.102734468,-0.002209931
-0.206508843,-0.113179102,0.22469218,0.102695794,-0.002205878
-0.206386826,-0.113149981,0.224588147,0.102657191,-0.002201839
-0.2062649,-0.113120842,0.224484266,0.102618659,-0.002197812
-0.206143068,-0.113091684,0.224380539,0.102580197,-0.0021938
-0.206021329,-0.113062508,0.224276965,0.102541806,-0.0021898
-0.205899684,-0.113033313,0.224173542,0.102503484,-0.002185814
-0.205778132,-0.1130041,0.224070271,0.102465233,-0.002181841
-0.205656675,-0.112974868,0.223967151,0.10242705,-0.002177881
-0.205535312,-0.112945619,0.223864181,0.102388937,-0.002173934
-0.205414044,-0.112916351,0.223761362,0.102350894,-0.002170001
-0.20529287,-0.112887066,0.223658692,0.102312919,-0.00216608
-0.205171793,-0.112857762,0.223556171,0.102275012,-0.002162172
-0.20505081,-0.112828441,0.223453799,0.102237174,-0.002158276
-0.204929923,-0.112799102,0.223351576,0.102199404,-0.002154394
-0.204809133,-0.112769745,0.2232495,0.102161702,-0.002150524
-0.204688439,-0.112740371,0.223147571,0.102124068,-0.002146666
-0.204567841,-0.112710979,0.22304579,0.102086502,-0.002142821
-0.20444734,-0.11268157,0.222944155,0.102049002,-0.002138989
-0.204326937,-0.112652144,0.222842666,0.10201157,-0.002135169
-0.204206631,-0.112622701,0.222741323,0.101974204,-0.002131361
-0.204086422,-0.112593241,0.222640124,0.101936906,-0.002127565
-0.203966311,-0.112563763,0.222539071,0.101899673,-0.002123782
-0.203846299,-0.112534269,0.222438162,0.101862507,-0.002120011
-0.203726384,-0.112504758,0.222337396,0.101825407,-0.002116252
-0.203606569,-0.11247523,0.222236774,0.101788372,-0.002112505
-0.203486852,-0.112445686,0.222136295,0.101751404,-0.002108769
-0.203367234,-0.112416125,0.222035959,0.1017145,-0.002105046
-0.203247716,-0.112386548,0.221935765,0.101677662,-0.002101335
-0.203128297,-0.112356954,0.221835712,0.101640889,-0.002097635
-0.203008978,-0.112327344,0.221735801,0.10160418,-0.002093947
-0.202889759,-0.112297718,0.221636031,0.101567536,-0.002090271
-0.20277064,-0.112268075,0.221536401,0.101530956,-0.002086606
-0.202651622,-0.112238417,0.221436911,0.10149444,-0.002082953
-0.202532704,-0.112208743,0.221337561,0.101457989,-0.002079311
-0.202413887,-0.112179053,0.22123835,0.101421601,-0.002075681
-0.202295172,-0.112149347,0.221139278,0.101385276,-0.002072062
-0.202176557,-0.112119625,0.221040344,0.101349015,-0.002068454
-0.202058044,-0.112089888,0.220941549,0.101312817,-0.002064858
-0.201939633,-0.112060135,0.220842891,0.101276682,-0.002061273
-0.201821324,-0.112030367,0.22074437,0.10124061,-0.002057699
-0.201703117,-0.112000584,0.220645986,0.1012046,-0.002054136
-0.201585012,-0.111970785,0.220547738,0.101168653,-0.002050584
-0.20146701,-0.111940971,0.220449627,0.101132768,-0.002047043
-0.20134911,-0.111911142,0.220351651,0.101096945,-0.002043513
-0.201231313,-0.111881298,0.22025381,0.101061183,-0.002039994
-0.20111362,-0.111851439,0.220156104,0.101025483,-0.002036486
-0.200996029,-0.111821566,0.220058533,0.100989845,-0.002032988
-0.200878542,-0.111791677,0.219961096,0.100954267,-0.002029501
-0.200761159,-0.111761774,0.219863792,0.100918751,-0.002026025
-0.20064388,-0.111731856,0.219766622,0.100883296,-0.00202256
-0.200526704,-0.111701923,0.219669585,0.100847901,-0.002019105
-0.200409633,-0.111671976,0.21957268,0.100812567,-0.00201566
-0.200292666,-0.111642015,0.219475907,0.100777293,-0.002012226
-0.200175804,-0.111612039,0.219379267,0.100742079,-0.002008803
-0.200059046,-0.11158205,0.219282758,0.100706925,-0.00200539
-0.199942393,-0.111552046,0.219186379,0.10067183,-0.002001987
-0.199825846,-0.111522028,0.219090132,0.100636795,-0.001998594
-0.199709403,-0.111491995,0.218994015,0.10060182,-0.001995212
-0.199593066,-0.11146195,0.218898028,0.100566904,-0.00199184
-0.199476834,-0.11143189,0.21880217,0.100532047,-0.001988478
-0.199360708,-0.111401816,0.218706442,0.100497248,-0.001985126
-0.199244687,-0.111371729,0.218610842,0.100462509,-0.001981784
-0.199128773,-0.111341628,0.218515371,0.100427827,-0.001978452
-0.199012965,-0.111311514,0.218420028,0.100393204,-0.00197513
-0.198897262,-0.111281386,0.218324814,0.10035864,-0.001971818
-0.198781667,-0.111251245,0.218229726,0.100324133,-0.001968516
-0.198666178,-0.11122109,0.218134766,0.100289684,-0.001965223
-0.198550795,-0.111190922,0.218039932,0.100255292,-0.00196194
-0.198435519,-0.111160741,0.217945225,0.100220958,-0.001958667
-0.198320351,-0.111130547,0.217850644,0.100186682,-0.001955404
-0.198205289,-0.11110034,0.217756188,0.100152462,-0.00195215
-0.198090335,-0.11107012,0.217661858,0.1001183,-0.001948906
-0.197975488,-0.111039887,0.217567653,0.100084194,-0.001945672
-0.197860748,-0.111009642,0.217473572,0.100050144,-0.001942447
-0.197746116,-0.110979383,0.217379616,0.100016152,-0.001939231
-0.197631592,-0.110949112,0.217285784,0.099982215,-0.001936025
-0.197517175,-0.110918829,0.217192076,0.099948335,-0.001932828
-0.197402867,-0.110888532,0.217098491,0.09991451,-0.00192964
-0.197288666,-0.110858224,0.217005029,0.099880741,-0.001926462
-0.197174574,-0.110827903,0.216911689,0.099847028,-0.001923293
-0.19706059,-0.11079757,0.216818472,0.099813371,-0.001920133
-0.196946714,-0.110767224,0.216725377,0.099779768,-0.001916983
-0.196832947,-0.110736867,0.216632404,0.099746221,-0.001913841
-0.196719289,-0.110706497,0.216539551,0.099712729,-0.001910708
-0.196605739,-0.110676115,0.21644682,0.099679292,-0.001907585
-0.196492298,-0.110645722,0.21635421,0.099645909,-0.001904471
-0.196378966,-0.110615316,0.21626172,0.099612581,-0.001901365
-0.196265744,-0.110584899,0.21616935,0.099579307,-0.001898268
-0.19615263,-0.11055447,0.2160771,0.099546087,-0.001895181
-0.196039626,-0.110524029,0.215984969,0.099512921,-0.001892102
-0.19592673,-0.110493576,0.215892957,0.09947981,-0.001889032
-0.195813945,-0.110463113,0.215801064,0.099446752,-0.00188597
-0.195701269,-0.110432637,0.21570929,0.099413747,-0.001882918
-0.195588702,-0.11040215,0.215617633,0.099380796,-0.001879874
-0.195476245,-0.110371652,0.215526095,0.099347898,-0.001876839
-0.195363898,-0.110341143,0.215434674,0.099315054,-0.001873812
-0.195251661,-0.110310623,0.21534337,0.099282262,-0.001870794
-0.195139534,-0.110280091,0.215252183,0.099249523,-0.001867784
-0.195027516,-0.110249548,0.215161113,0.099216837,-0.001864783
-0.194915609,-0.110218994,0.215070159,0.099184203,-0.00186179
-0.194803812,-0.11018843,0.214979321,0.099151622,-0.001858806
-0.194692126,-0.110157854,0.214888599,0.099119093,-0.00185583
-0.194580549,-0.110127268,0.214797992,0.099086616,-0.001852863
-0.194469084,-0.110096671,0.2147075,0.09905419,-0.001849904
-0.194357728,-0.110066063,0.214617123,0.099021817,-0.001846953
-0.194246483,-0.110035445,0.21452686,0.098989495,-0.00184401
-0.194135349,-0.110004816,0.214436712,0.098957225,-0.001841076
-0.194024325,-0.109974176,0.214346678,0.098925006,-0.001838149
-0.193913413,-0.109943526,0.214256757,0.098892839,-0.001835231
-0.193802611,-0.109912866,0.214166949,0.098860722,-0.001832321
-0.193691919,-0.109882196,0.214077255,0.098828657,-0.001829419
-0.193581339,-0.109851515,0.213987673,0.098796642,-0.001826525
-0.19347087,-0.109820824,0.213898204,0.098764678,-0.001823639
-0.193360512,-0.109790123,0.213808846,0.098732764,-0.001820761
-0.193250265,-0.109759412,0.213719601,0.098700901,-0.001817891
-0.193140129,-0.109728691,0.213630467,0.098669088,-0.001815029
-0.193030104,-0.10969796,0.213541445,0.098637325,-0.001812175
-0.19292019,-0.10966722,0.213452533,0.098605611,-0.001809328
-0.192810388,-0.109636469,0.213363733,0.098573948,-0.00180649
-0.192700697,-0.109605709,0.213275043,0.098542335,-0.001803659
-0.192591118,-0.109574939,0.213186462,0.098510771,-0.001800835
-0.19248165,-0.109544159,0.213097992,0.098479256,-0.00179802
-0.192372293,-0.10951337,0.213009632,0.098447791,-0.001795212
-0.192263048,-0.109482572,0.21292138,0.098416374,-0.001792412
-0.192153915,-0.109451764,0.212833238,0.098385007,-0.001789619
-0.192044893,-0.109420947,0.212745205,0.098353689,-0.001786835
-0.191935983,-0.10939012,0.21265728,0.098322419,-0.001784057
-0.191827184,-0.109359284,0.212569463,0.098291198,-0.001781287
-0.191718497,-0.109328439,0.212481755,0.098260026,-0.001778525
-0.191609922,-0.109297585,0.212394154,0.098228902,-0.00177577
-0.191501459,-0.109266721,0.21230666,0.098197826,-0.001773022
-0.191393107,-0.109235849,0.212219274,0.098166798,-0.001770282
-0.191284867,-0.109204968,0.212131994,0.098135818,-0.001767549
-0.191176739,-0.109174078,0.212044821,0.098104886,-0.001764824
-0.191068723,-0.109143179,0.211957755,0.098074001,-0.001762105
-0.190960819,-0.109112271,0.211870795,0.098043164,-0.001759395
-0.190853027,-0.109081354,0.21178394,0.098012375,-0.001756691
-0.190745347,-0.109050429,0.211697191,0.097981633,-0.001753994
-0.190637779,-0.109019495,0.211610547,0.097950938,-0.001751305
-0.190530322,-0.108988553,0.211524009,0.09792029,-0.001748623
-0.190422978,-0.108957602,0.211437575,0.097889689,-0.001745948
-0.190315746,-0.108926643,0.211351246,0.097859135,-0.00174328
-0.190208626,-0.108895676,0.211265021,0.097828628,-0.001740619
-0.190101618,-0.1088647,0.2111789,0.097798167,-0.001737965
-0.189994721,-0.108833715,0.211092883,0.097767753,-0.001735319
-0.189887937,-0.108802723,0.211006969,0.097737385,-0.001732679
-0.189781265,-0.108771722,0.210921159,0.097707063,-0.001730046
-0.189674706,-0.108740714,0.210835451,0.097676787,-0.00172742
-0.189568258,-0.108709697,0.210749847,0.097646557,-0.001724801
-0.189461922,-0.108678672,0.210664344,0.097616373,-0.001722189
-0.189355699,-0.10864764,0.210578945,0.097586235,-0.001719583
-0.189249587,-0.108616599,0.210493647,0.097556142,-0.001716985
-0.189143588,-0.108585551,0.210408451,0.097526095,-0.001714393
-0.189037701,-0.108554495,0.210323356,0.097496093,-0.001711808
-0.188931926,-0.108523431,0.210238363,0.097466136,-0.00170923
-0.188826263,-0.10849236,0.210153471,0.097436225,-0.001706659
-0.188720712,-0.108461281,0.21006868,0.097406358,-0.001704094
-0.188615274,-0.108430194,0.209983989,0.097376537,-0.001701536
-0.188509947,-0.1083991,0.209899398,0.09734676,-0.001698984
-0.188404733,-0.108367998,0.209814908,0.097317027,-0.001696439
-0.18829963,-0.108336889,0.209730517,0.09728734,-0.001693901
-0.18819464,-0.108305773,0.209646226,0.097257696,-0.001691369
-0.188089762,-0.10827465,0.209562034,0.097228097,-0.001688844
-0.187984996,-0.108243519,0.209477942,0.097198543,-0.001686325
-0.187880342,-0.108212381,0.209393948,0.097169032,-0.001683813
-0.1877758,-0.108181236,0.209310053,0.097139565,-0.001681307
-0.18767137,-0.108150083,0.209226256,0.097110142,-0.001678808
-0.187567052,-0.108118924,0.209142558,0.097080763,-0.001676315
-0.187462846,-0.108087758,0.209058958,0.097051428,-0.001673828
-0.187358752,-0.108056585,0.208975455,0.097022136,-0.001671348
-0.187254771,-0.108025405,0.208892049,0.096992887,-0.001668874
-0.187150901,-0.107994218,0.208808741,0.096963682,-0.001666406
-0.187047143,-0.107963025,0.20872553,0.09693452,-0.001663945
-0.186943497,-0.107931824,0.208642416,0.096905401,-0.00166149
-0.186839963,-0.107900617,0.208559399,0.096876325,-0.001659041
-0.186736541,-0.107869404,0.208476477,0.096847291,-0.001656599
-0.18663323,-0.107838184,0.208393652,0.096818301,-0.001654162
-0.186530032,-0.107806957,0.208310923,0.096789353,-0.001651732
-0.186426945,-0.107775724,0.208228289,0.096760448,-0.001649308
-0.18632397,-0.107744484,0.208145751,0.096731585,-0.00164689
-0.186221107,-0.107713238,0.208063308,0.096702764,-0.001644478
-0.186118356,-0.107681986,0.20798096,0.096673986,-0.001642072
-0.186015716,-0.107650728,0.207898707,0.09664525,-0.001639672
-0.185913188,-0.107619463,0.207816549,0.096616556,-0.001637278
-0.185810772,-0.107588192,0.207734484,0.096587903,-0.001634891
-0.185708467,-0.107556915,0.207652514,0.096559293,-0.001632509
-0.185606274,-0.107525632,0.207570638,0.096530724,-0.001630133
-0.185504192,-0.107494343,0.207488855,0.096502196,-0.001627763
-0.185402222,-0.107463048,0.207407166,0.09647371,-0.001625399
-0.185300364,-0.107431747,0.207325571,0.096445266,-0.001623041
-0.185198617,-0.10740044,0.207244068,0.096416863,-0.001620689
-0.185096981,-0.107369127,0.207162658,0.096388501,-0.001618343
-0.184995457,-0.107337809,0.207081341,0.09636018,-0.001616002
-0.184894044,-0.107306485,0.207000116,0.0963319,-0.001613667
-0.184792742,-0.107275155,0.206918983,0.09630366,-0.001611338
-0.184691552,-0.107243819,0.206837943,0.096275462,-0.001609015
-0.184590473,-0.107212478,0.206756994,0.096247304,-0.001606698
-0.184489505,-0.107181131,0.206676136,0.096219187,-0.001604386
-0.184388648,-0.107149779,0.20659537,0.09619111,-0.00160208
-0.184287902,-0.107118421,0.206514696,0.096163074,-0.001599779
-0.184187267,-0.107087058,0.206434112,0.096135078,-0.001597485
-0.184086744,-0.10705569,0.206353619,0.096107122,-0.001595196
-0.183986331,-0.107024316,0.206273216,0.096079206,-0.001592912
-0.183886029,-0.106992937,0.206192904,0.09605133,-0.001590634
-0.183785838,-0.106961553,0.206112681,0.096023494,-0.001588362
-0.183685758,-0.106930163,0.206032549,0.095995698,-0.001586095
-0.183585789,-0.106898769,0.205952507,0.095967941,-0.001583834
-0.18348593,-0.106867369,0.205872554,0.095940224,-0.001581578
-0.183386182,-0.106835965,0.20579269,0.095912546,-0.001579328
-0.183286545,-0.106804555,0.205712916,0.095884908,-0.001577083
-0.183187018,-0.10677314,0.20563323,0.095857309,-0.001574844
-0.183087602,-0.106741721,0.205553633,0.095829749,-0.00157261
-0.182988296,-0.106710296,0.205474125,0.095802228,-0.001570382
-0.182889101,-0.106678867,0.205394704,0.095774747,-0.001568159
-0.182790016,-0.106647433,0.205315372,0.095747304,-0.001565941
-0.182691041,-0.106615994,0.205236128,0.0957199,-0.001563729
-0.182592177,-0.106584551,0.205156972,0.095692535,-0.001561522
-0.182493423,-0.106553103,0.205077903,0.095665208,-0.00155932
-0.182394779,-0.10652165,0.204998922,0.09563792,-0.001557124
-0.182296245,-0.106490193,0.204920028,0.09561067,-0.001554933
-0.182197821,-0.106458731,0.20484122,0.095583459,-0.001552747
-0.182099507,-0.106427265,0.2047625,0.095556286,-0.001550566
